,admissions,discharges,occupancy,day,holiday,temp,feels_like,temp_min,temp_max
2017-07-29,9.0,6.0,74.0,5,1.0,17.61791666666667,15.063333333333334,15.979166666666671,19.087500000000006
2017-07-30,8.0,10.0,72.0,6,1.0,18.2675,17.527083333333334,16.558333333333334,20.291666666666664
2017-07-31,10.0,12.0,70.0,0,1.0,21.0324,21.9744,19.767999999999994,22.503999999999998
2017-08-01,22.0,14.0,78.0,1,1.0,21.142083333333336,23.345416666666665,19.76666666666667,22.65416666666667
2017-08-02,14.0,18.0,74.0,2,1.0,22.236153846153847,23.925769230769227,20.376923076923074,24.103846153846156
2017-08-03,13.0,21.0,66.0,3,1.0,22.320416666666663,24.409166666666668,20.970833333333335,23.670833333333338
2017-08-04,18.0,17.0,67.0,4,1.0,22.938400000000005,24.126000000000005,21.523999999999997,24.571999999999992
2017-08-05,17.0,4.0,80.0,5,1.0,19.51541666666667,16.545,18.566666666666666,20.520833333333332
2017-08-06,11.0,10.0,81.0,6,1.0,17.086799999999997,15.186000000000002,15.791999999999998,18.599999999999998
2017-08-07,11.0,6.0,86.0,0,1.0,18.25416666666667,18.796250000000004,16.604166666666668,20.020833333333332
2017-08-08,12.0,10.0,88.0,1,1.0,17.855,17.146666666666665,16.837500000000002,18.691666666666666
2017-08-09,13.0,20.0,81.0,2,1.0,20.389999999999997,19.989166666666666,19.241666666666667,21.829166666666662
2017-08-10,18.0,24.0,75.0,3,1.0,20.868000000000002,22.2012,19.524000000000004,22.555999999999997
2017-08-11,16.0,22.0,69.0,4,1.0,21.257083333333338,21.37541666666667,19.833333333333332,22.929166666666664
2017-08-12,14.0,10.0,73.0,5,1.0,21.797083333333337,22.377499999999998,20.825,22.854166666666668
2017-08-13,12.0,4.0,81.0,6,1.0,20.239166666666666,19.255,19.441666666666666,20.983333333333334
2017-08-14,12.0,17.0,76.0,0,1.0,20.142500000000002,20.101249999999997,18.724999999999998,21.575000000000003
2017-08-15,21.0,16.0,81.0,1,1.0,21.979599999999994,22.877599999999997,20.432,23.44
2017-08-16,10.0,18.0,73.0,2,1.0,19.153333333333332,18.22125,18.42916666666667,19.962500000000002
2017-08-17,16.0,16.0,73.0,3,1.0,17.534166666666668,16.877499999999998,15.716666666666667,19.4875
2017-08-18,13.0,14.0,72.0,4,1.0,23.618000000000002,24.301599999999997,22.256,24.724
2017-08-19,10.0,10.0,72.0,5,1.0,22.10666666666666,21.12291666666667,21.308333333333334,22.870833333333334
2017-08-20,11.0,2.0,81.0,6,1.0,20.28625,20.239166666666666,19.258333333333336,21.299999999999997
2017-08-21,11.0,13.0,79.0,0,1.0,22.01541666666667,22.795,20.7,23.408333333333335
2017-08-22,17.0,14.0,82.0,1,1.0,22.490799999999993,23.132400000000004,20.744,24.011999999999997
2017-08-23,12.0,20.0,74.0,2,1.0,19.02333333333333,16.724583333333335,17.95,20.09583333333333
2017-08-24,16.0,19.0,71.0,3,1.0,16.152500000000003,14.427916666666663,15.337499999999997,16.908333333333335
2017-08-25,14.0,23.0,62.0,4,1.0,15.446666666666665,13.439166666666667,14.570833333333335,16.25
2017-08-26,10.0,3.0,69.0,5,1.0,14.362916666666669,12.306249999999999,13.483333333333333,15.2875
2017-08-27,10.0,5.0,74.0,6,1.0,15.451666666666666,14.072916666666666,13.779166666666667,17.0
2017-08-28,12.0,9.0,77.0,0,1.0,16.702916666666667,15.320000000000002,14.754166666666668,18.491666666666667
2017-08-29,21.0,12.0,86.0,1,1.0,18.437500000000004,16.61875,16.429166666666664,20.39166666666667
2017-08-30,13.0,17.0,82.0,2,1.0,16.58666666666667,14.966666666666669,14.341666666666669,18.8125
2017-08-31,15.0,21.0,76.0,3,1.0,16.01625,13.084583333333333,14.512500000000001,17.591666666666665
2017-09-01,8.0,22.0,62.0,4,1.0,10.96875,7.054583333333333,9.470833333333333,12.220833333333331
2017-09-02,14.0,7.0,69.0,5,1.0,12.085,9.600416666666666,10.262500000000001,14.199999999999998
2017-09-03,9.0,6.0,72.0,6,1.0,14.041176470588235,11.028823529411765,12.438235294117648,15.667647058823528
2017-09-04,9.0,10.0,71.0,0,1.0,18.213200000000004,16.402,16.692,20.019999999999996
2017-09-05,23.0,10.0,84.0,1,1.0,18.344642857142855,16.625714285714288,17.40357142857143,19.275000000000002
2017-09-06,12.0,13.0,83.0,2,1.0,15.423333333333334,15.107916666666666,14.475,16.579166666666666
2017-09-07,11.0,17.0,77.0,3,1.0,14.97,13.453461538461537,13.996153846153847,15.926923076923076
2017-09-08,15.0,23.0,69.0,4,1.0,13.916249999999998,11.452083333333334,12.854166666666666,15.037500000000001
2017-09-09,12.0,5.0,76.0,5,1.0,12.27625,9.450833333333334,10.904166666666669,13.416666666666666
2017-09-10,11.0,5.0,82.0,6,1.0,11.856250000000001,9.009166666666667,10.766666666666666,13.016666666666666
2017-09-11,12.0,17.0,77.0,0,0.0,13.646666666666667,11.978333333333332,12.179166666666665,15.012500000000001
2017-09-12,17.0,12.0,82.0,1,0.0,14.529583333333333,13.324583333333331,12.720833333333333,16.45
2017-09-13,15.0,21.0,76.0,2,0.0,16.583333333333332,16.46291666666667,14.304166666666667,18.754166666666666
2017-09-14,10.0,16.0,70.0,3,0.0,19.180000000000003,19.982083333333332,17.808333333333334,20.78333333333333
2017-09-15,16.0,16.0,70.0,4,0.0,19.062499999999996,20.640833333333333,17.729166666666664,20.85
2017-09-16,7.0,9.0,68.0,5,0.0,18.655416666666664,19.633749999999996,17.308333333333334,20.266666666666666
2017-09-17,5.0,11.0,62.0,6,0.0,18.67625,19.742499999999996,16.816666666666666,20.633333333333336
2017-09-18,14.0,16.0,60.0,0,0.0,19.84125,21.504166666666666,18.041666666666664,21.883333333333336
2017-09-19,13.0,14.0,59.0,1,0.0,21.13083333333333,22.100000000000005,19.612499999999997,22.74166666666667
2017-09-20,20.0,12.0,67.0,2,0.0,20.72291666666667,20.815833333333334,18.879166666666666,22.075000000000003
2017-09-21,18.0,13.0,72.0,3,0.0,20.199583333333333,20.177083333333332,18.320833333333333,21.691666666666666
2017-09-22,16.0,22.0,66.0,4,0.0,19.05833333333333,17.743750000000002,17.291666666666668,20.545833333333338
2017-09-23,14.0,9.0,71.0,5,0.0,19.129583333333333,19.628333333333334,17.375000000000004,20.94166666666667
2017-09-24,9.0,10.0,70.0,6,0.0,21.709166666666665,23.72208333333333,20.583333333333332,23.208333333333332
2017-09-25,16.0,12.0,74.0,0,0.0,22.005416666666672,24.817916666666665,20.300000000000008,24.091666666666665
2017-09-26,24.0,14.0,84.0,1,0.0,21.78916666666667,24.657083333333336,20.058333333333334,24.0125
2017-09-27,14.0,17.0,81.0,2,0.0,22.546923076923072,24.14230769230769,20.873076923076926,24.484615384615385
2017-09-28,11.0,13.0,79.0,3,0.0,15.604999999999999,12.705833333333336,14.4625,16.733333333333338
2017-09-29,17.0,17.0,79.0,4,0.0,9.56,6.667499999999998,8.441666666666666,10.791666666666666
2017-09-30,13.0,14.0,78.0,5,0.0,10.26125,6.085416666666667,9.391666666666666,10.983333333333334
2017-10-01,13.0,8.0,83.0,6,0.0,8.619583333333333,5.260000000000001,7.3374999999999995,9.8625
2017-10-02,13.0,19.0,77.0,0,0.0,10.840416666666668,8.74125,8.729166666666666,13.12083333333333
2017-10-03,18.0,15.0,80.0,1,0.0,14.307916666666666,11.504166666666668,11.333333333333334,17.35
2017-10-04,18.0,19.0,79.0,2,0.0,18.737083333333334,16.16583333333333,16.687500000000004,20.2375
2017-10-05,12.0,21.0,70.0,3,0.0,15.685,13.050416666666665,14.858333333333336,16.52916666666667
2017-10-06,13.0,14.0,69.0,4,1.0,14.768750000000002,13.657083333333334,13.604166666666664,16.0
2017-10-07,14.0,13.0,70.0,5,1.0,17.736296296296292,17.253703703703703,16.525925925925925,19.04444444444444
2017-10-08,8.0,13.0,65.0,6,1.0,20.7932,17.7924,19.832000000000004,21.708000000000002
2017-10-09,14.0,8.0,71.0,0,1.0,16.364,15.183333333333328,15.556666666666667,17.213333333333335
2017-10-10,19.0,11.0,79.0,1,0.0,17.090833333333336,16.66,15.904166666666669,18.2
2017-10-11,19.0,17.0,81.0,2,0.0,11.569583333333334,7.6358333333333315,10.879166666666668,12.249999999999998
2017-10-12,18.0,13.0,86.0,3,0.0,10.348749999999999,5.535833333333333,9.729166666666666,11.112499999999999
2017-10-13,18.0,32.0,72.0,4,0.0,12.724583333333333,7.675000000000002,10.870833333333332,14.675000000000002
2017-10-14,16.0,11.0,77.0,5,0.0,16.561666666666664,14.691666666666668,15.991666666666665,17.070833333333333
2017-10-15,15.0,10.0,82.0,6,0.0,18.1144,15.9408,16.816,19.564
2017-10-16,10.0,17.0,75.0,0,0.0,8.2376,3.398400000000001,7.232,9.168000000000003
2017-10-17,18.0,16.0,77.0,1,0.0,6.603333333333333,1.24125,4.9375,8.024999999999999
2017-10-18,15.0,11.0,81.0,2,0.0,14.145000000000005,11.021666666666667,12.845833333333333,15.433333333333337
2017-10-19,20.0,12.0,89.0,3,0.0,15.567916666666669,11.223749999999997,13.824999999999998,16.758333333333336
2017-10-20,7.0,18.0,78.0,4,0.0,13.179166666666665,9.162916666666668,12.387500000000001,14.162500000000001
2017-10-21,13.0,9.0,82.0,5,0.0,13.665833333333333,11.032916666666665,11.704166666666666,15.316666666666665
2017-10-22,12.0,7.0,87.0,6,0.0,14.08875,12.005416666666667,10.691666666666668,17.529166666666665
2017-10-23,14.0,8.0,93.0,0,0.0,17.326666666666664,14.271250000000002,15.274999999999999,18.92083333333333
2017-10-24,11.0,18.0,86.0,1,0.0,17.64423076923077,15.36846153846154,15.861538461538462,19.68846153846153
2017-10-25,14.0,20.0,80.0,2,0.0,12.295000000000002,7.102499999999999,11.39583333333333,13.141666666666667
2017-10-26,15.0,13.0,82.0,3,0.0,7.229583333333334,3.2704166666666663,6.0625,8.391666666666667
2017-10-27,17.0,26.0,73.0,4,0.0,7.603333333333334,3.9475000000000002,6.3,8.904166666666667
2017-10-28,17.0,9.0,81.0,5,0.0,13.85375,9.569166666666666,11.241666666666665,15.970833333333331
2017-10-29,10.0,10.0,81.0,6,0.0,7.066857142857144,3.5317142857142847,6.5285714285714285,7.5857142857142845
2017-10-30,9.0,12.0,78.0,0,0.0,7.651071428571428,0.4810714285714284,6.682142857142858,8.460714285714285
2017-10-31,13.0,18.0,73.0,1,0.0,6.852916666666665,-0.9974999999999999,4.904166666666668,8.425
2017-11-01,18.0,21.0,70.0,2,0.0,5.3428,0.6003999999999999,4.175999999999999,6.460000000000001
2017-11-02,12.0,18.0,64.0,3,0.0,10.817407407407407,6.056666666666666,9.855555555555556,11.85925925925926
2017-11-03,15.0,15.0,64.0,4,0.0,12.693333333333333,9.064166666666665,10.991666666666667,13.845833333333331
2017-11-04,10.0,12.0,62.0,5,0.0,2.9266666666666663,-1.7087500000000002,2.095833333333333,3.8541666666666665
2017-11-05,10.0,10.0,62.0,6,0.0,9.122499999999999,2.196428571428571,7.857142857142855,10.264285714285714
2017-11-06,15.0,9.0,68.0,0,0.0,11.249199999999998,6.77,10.160000000000002,12.239999999999998
2017-11-07,16.0,14.0,70.0,1,0.0,2.5108333333333337,-1.3954166666666667,1.0624999999999998,3.8708333333333336
2017-11-08,17.0,13.0,74.0,2,0.0,2.6245833333333337,-2.1179166666666673,0.12916666666666682,5.812499999999999
2017-11-09,17.0,16.0,75.0,3,0.0,5.237916666666667,-1.1912500000000001,2.6750000000000003,7.8875
2017-11-10,12.0,20.0,67.0,4,0.0,-2.383076923076923,-10.648076923076921,-3.342307692307692,-1.3884615384615382
2017-11-11,19.0,14.0,72.0,5,0.0,-6.402916666666666,-11.466666666666669,-7.2124999999999995,-5.491666666666666
2017-11-12,12.0,8.0,76.0,6,0.0,0.24333333333333326,-4.453333333333332,-0.8541666666666665,1.2416666666666665
2017-11-13,13.0,13.0,76.0,0,0.0,1.705357142857143,-2.3653571428571425,0.7178571428571429,2.8964285714285714
2017-11-14,20.0,13.0,83.0,1,0.0,1.2650000000000001,-2.732083333333333,0.16666666666666663,2.370833333333333
2017-11-15,20.0,25.0,78.0,2,0.0,1.0695833333333333,-3.9408333333333334,-0.5625000000000002,2.670833333333333
2017-11-16,17.0,17.0,78.0,3,0.0,6.590000000000001,-1.0904166666666668,5.241666666666666,8.033333333333333
2017-11-17,13.0,20.0,71.0,4,0.0,-0.56625,-6.780833333333333,-1.4916666666666665,0.4750000000000001
2017-11-18,11.0,14.0,68.0,5,0.0,1.76875,-4.087083333333333,-0.041666666666666706,3.6374999999999997
2017-11-19,14.0,5.0,77.0,6,0.0,2.796060606060606,-3.2521212121212124,1.0090909090909088,4.1121212121212105
2017-11-20,14.0,23.0,68.0,0,0.0,-2.104799999999999,-7.345600000000001,-3.2239999999999998,-0.8640000000000001
2017-11-21,25.0,20.0,73.0,1,0.0,5.269583333333333,-1.1125000000000005,3.4125,7.133333333333333
2017-11-22,23.0,18.0,78.0,2,0.0,3.429200000000001,-1.3768,1.824,4.5120000000000005
2017-11-23,16.0,15.0,79.0,3,0.0,-2.3454166666666665,-7.850833333333333,-3.5625000000000004,-0.9500000000000002
2017-11-24,10.0,23.0,66.0,4,0.0,4.903749999999999,-1.7808333333333335,3.2374999999999994,6.470833333333332
2017-11-25,18.0,8.0,76.0,5,0.0,7.735416666666666,1.7399999999999995,6.141666666666666,8.679166666666665
2017-11-26,10.0,7.0,79.0,6,0.0,1.2833333333333334,-4.248333333333334,0.31249999999999994,2.154166666666667
2017-11-27,14.0,14.0,79.0,0,0.0,-0.6120833333333334,-7.038333333333333,-2.066666666666667,0.9583333333333344
2017-11-28,10.0,14.0,75.0,1,0.0,-0.5379166666666676,-6.567083333333334,-2.283333333333333,2.0041666666666664
2017-11-29,22.0,13.0,84.0,2,0.0,8.117916666666668,1.5150000000000003,7.083333333333333,9.0375
2017-11-30,15.0,18.0,81.0,3,0.0,0.9862499999999997,-5.974583333333334,-1.395833333333333,4.158333333333333
2017-12-01,13.0,18.0,76.0,4,0.0,5.1436,0.2288,4.192,6.068
2017-12-02,12.0,15.0,73.0,5,0.0,3.0966666666666662,-0.6787499999999999,1.5958333333333334,4.845833333333332
2017-12-03,18.0,12.0,79.0,6,0.0,2.2808333333333333,-0.9529166666666665,0.6833333333333332,4.020833333333333
2017-12-04,11.0,11.0,79.0,0,0.0,3.2420833333333334,-0.602916666666666,1.2791666666666666,6.008333333333333
2017-12-05,17.0,11.0,85.0,1,0.0,8.767931034482757,1.0044827586206897,7.875862068965517,9.60689655172414
2017-12-06,10.0,14.0,81.0,2,0.0,3.66,-5.1728000000000005,2.6039999999999996,4.748
2017-12-07,15.0,18.0,78.0,3,0.0,1.0237499999999997,-6.580416666666667,-0.3125,2.3625
2017-12-08,20.0,26.0,72.0,4,0.0,-1.333076923076923,-8.755384615384616,-2.726923076923077,0.13076923076923078
2017-12-09,10.0,8.0,74.0,5,0.0,-0.4854166666666666,-6.085416666666667,-2.7208333333333337,1.6958333333333335
2017-12-10,15.0,4.0,85.0,6,0.0,-2.399583333333333,-7.9962500000000025,-3.816666666666667,-0.7083333333333334
2017-12-11,12.0,8.0,89.0,0,0.0,-5.196666666666667,-10.668749999999998,-6.258333333333334,-4.016666666666666
2017-12-12,18.0,16.0,91.0,1,0.0,-4.842121212121213,-10.734242424242424,-7.006060606060605,-2.257575757575758
2017-12-13,22.0,18.0,95.0,2,0.0,-10.63392857142857,-17.47142857142857,-11.553571428571429,-9.714285714285714
2017-12-14,8.0,13.0,90.0,3,0.0,-15.116249999999999,-21.28333333333333,-16.287499999999998,-13.858333333333334
2017-12-15,20.0,20.0,90.0,4,0.0,-8.583703703703701,-14.087777777777777,-10.177777777777779,-6.603703703703703
2017-12-16,10.0,7.0,93.0,5,0.0,-4.8374999999999995,-11.755714285714285,-6.503571428571428,-3.1035714285714286
2017-12-17,11.0,9.0,95.0,6,0.0,-14.709166666666667,-20.26083333333333,-16.079166666666662,-13.275
2017-12-18,17.0,14.0,98.0,0,0.0,-6.412727272727275,-11.415454545454546,-9.381818181818183,-2.984848484848485
2017-12-19,17.0,16.0,99.0,1,0.0,2.66,-2.873214285714286,1.014285714285714,4.228571428571429
2017-12-20,17.0,25.0,91.0,2,0.0,0.5200000000000001,-5.702500000000001,-0.17499999999999993,1.2749999999999992
2017-12-21,11.0,26.0,76.0,3,1.0,-8.359583333333335,-13.467916666666667,-9.616666666666665,-7.037499999999998
2017-12-22,21.0,24.0,73.0,4,1.0,-8.794062500000003,-16.060624999999995,-9.91875,-7.5500000000000025
2017-12-23,13.0,17.0,69.0,5,1.0,-7.976388888888887,-14.08222222222222,-8.988888888888887,-6.897222222222222
2017-12-24,10.0,12.0,67.0,6,1.0,-4.757083333333334,-10.186249999999998,-5.787499999999999,-3.391666666666666
2017-12-25,11.0,8.0,70.0,0,1.0,-4.367812500000001,-11.2859375,-5.78125,-1.9874999999999998
2017-12-26,13.0,5.0,78.0,1,1.0,-9.503750000000002,-17.034583333333334,-10.416666666666668,-8.262500000000001
2017-12-27,15.0,8.0,85.0,2,1.0,-18.21875,-23.684166666666666,-20.42916666666667,-15.687500000000002
2017-12-28,24.0,20.0,89.0,3,1.0,-22.814399999999996,-29.104,-25.919999999999995,-19.828000000000003
2017-12-29,20.0,21.0,88.0,4,1.0,-20.97375,-26.30666666666667,-23.004166666666666,-18.779166666666665
2017-12-30,14.0,18.0,84.0,5,1.0,-16.898965517241376,-23.532758620689652,-19.127586206896552,-13.837931034482759
2017-12-31,17.0,11.0,90.0,6,1.0,-21.017500000000002,-27.452083333333338,-24.008333333333336,-18.708333333333332
2018-01-01,13.0,11.0,92.0,0,1.0,-23.858749999999997,-29.596666666666664,-26.787499999999998,-20.525000000000002
2018-01-02,15.0,14.0,93.0,1,1.0,-15.830384615384615,-22.55153846153846,-18.019230769230766,-13.476923076923075
2018-01-03,20.0,21.0,92.0,2,1.0,-6.8679999999999986,-15.5972,-8.916,-4.888000000000001
2018-01-04,19.0,13.0,98.0,3,1.0,-7.438749999999999,-14.015833333333331,-9.208333333333332,-6.083333333333333
